5	47769533	47786438
5	47803509	47820436
5	47837505	47854434
5	47871546	47888473
5	47905534	47922449
5	47939541	47956469
5	47973559	47990487
5	48007536	48024463
5	48041538	48058460
5	48075535	48092458
5	48109536	48126456
5	48143505	48160435
5	48177462	48194390
5	48211481	48228408
5	48245458	48262385
5	48279434	48296342
5	48313437	48330359
5	48347387	48364334
5	48381344	48398272
5	48415362	48432290
5	48449339	48466268
5	48483336	48500265
5	48517336	48534241
5	48551334	48568240
5	48585288	48602234
5	48619265	48636193
5	48653241	48670169
5	48687235	48704147
5	48721175	48738102
5	48755135	48772058
5	48789108	48806036
5	48823084	48840012
5	48857035	48873948
5	48890997	48907934
5	48924995	48941936
5	48959035	48975941
5	48992989	49009935
5	49026966	49043894
5	49060943	49077870
5	49094937	49111848
5	49128934	49145846
5	49162894	49179835
5	49196851	49213780
5	49230835	49247755
5	49264888	49281833
5	49298886	49315837
5	49332884	49349836
5	49366859	49383787
5	49400857	49417785
5	49434856	49451784
5	49468836	49485761
5	49502835	49519757
5	49536835	49553755
5	49570847	49587775
5	49604834	49621750
5	49638801	49655738
5	49672778	49689705
5	49706774	49723703
5	49740772	49757701
5	49774750	49791677
5	49808746	49825674
5	49842734	49859652
5	49876735	49893650
5	49910697	49927637
5	49944675	49961604
5	49978674	49995600
5	50012634	50029556
5	50046563	50063492
5	50080499	50097435
5	50114476	50131403
5	50148438	50165359
5	50182387	50199334
5	50216336	50233251
5	50250336	50267248
5	50284334	50301247
5	50318336	50335266
5	50352355	50369284
5	50386334	50403260
5	50420289	50437235
5	50454285	50471234
5	50488264	50505190
5	50522261	50539189
5	50556238	50573164
5	50590234	50607163
5	50624235	50641160
5	50658209	50675138
5	50692186	50709136
5	50726163	50743091
5	50760139	50777067
5	50794160	50811086
5	50828137	50845063
5	50862134	50879040
5	50896135	50913059
5	50930135	50947056
5	50964106	50981037
5	50998104	51015035
5	51032058	51048988
5	51066078	51083004
5	51100097	51117034
5	51134095	51151033
5	51168034	51184956
5	51202006	51218936
5	51235982	51252936
5	51270002	51286937
5	51303978	51320905
5	51337936	51354841
5	51371848	51388776
5	51405867	51422794
5	51439864	51456792
5	51473861	51490791
5	51507860	51524788
5	51541857	51558785
5	51575794	51592734
5	51609790	51626736
5	51643850	51660780
5	51677848	51694776
5	51711846	51728774
5	51745886	51762834
5	51779842	51796770
5	51813861	51830789
5	51847879	51864806
5	51881856	51898785
5	51915875	51932801
5	51949896	51966835
5	51983870	52000796
5	52017847	52034774
5	52051844	52068771
5	52085843	52102769
5	52119839	52136767
5	52153879	52170807
5	52187935	52204846
5	52221935	52238844
5	52255935	52272840
5	52289869	52306798
5	52323846	52340774
5	52357836	52374750
5	52391778	52408708
5	52425757	52442683
5	52459795	52476735
5	52493792	52510734
5	52527835	52544760
5	52561811	52578738
5	52595765	52612693
5	52629784	52646733
5	52663740	52680668
5	52697736	52714644
5	52731693	52748634
5	52765692	52782633
5	52799646	52816576
5	52833646	52850573
5	52867642	52884570
5	52901661	52918589
5	52935659	52952587
5	52969635	52986564
5	53003654	53020581
5	53037651	53054579
5	53071650	53088577
5	53105647	53122576
5	53139644	53156572
5	53173635	53190550
5	53207635	53224548
5	53241639	53258566
5	53275637	53292563
5	53309634	53326539
5	53343549	53360476
5	53377536	53394453
5	53411543	53428471
5	53445534	53462448
5	53479535	53496446
5	53513436	53530359
5	53547435	53564358
5	53581364	53598292
5	53615299	53632234
5	53649255	53666185
5	53683234	53700139
5	53717167	53734097
5	53751186	53768135
5	53785165	53802091
5	53819141	53836068
5	53853054	53869983
5	53887034	53903959
5	53921035	53937958
5	53955007	53971935
5	53988982	54005911
5	54022981	54039910
5	54056957	54073886
5	54090998	54107935
5	54124953	54141881
5	54158950	54175880
5	54192906	54209834
5	54226938	54243854
5	54260937	54277852
5	54294934	54311850
5	54328898	54345834
5	54362875	54379801
5	54396852	54413780
5	54430849	54447776
5	54464868	54481794
5	54498886	54515839
5	54532904	54549835
5	54566935	54583850
5	54600899	54617835
5	54634876	54651805
5	54668934	54685845
5	54702935	54719841
5	54736890	54753834
5	54770868	54787796
5	54804843	54821771
5	54838841	54855771
5	54872860	54889788
5	54906934	54923847
5	54940877	54957804
5	54974853	54991782
5	55008851	55025778
5	55042850	55059777
5	55076834	55093754
5	55110845	55127771
5	55144863	55161790
5	55178798	55195738
5	55212795	55229735
5	55246774	55263701
5	55280791	55297734
5	55314746	55331674
5	55348766	55365693
5	55382743	55399671
5	55416735	55433648
5	55450735	55467645
5	55484695	55501636
5	55518671	55535598
5	55552668	55569597
5	55586644	55603573
5	55620642	55637572
5	55654634	55671547
5	55688595	55705536
5	55722574	55739501
5	55756551	55773479
5	55790548	55807475
5	55824505	55841435
5	55858482	55875410
5	55892459	55909386
5	55926496	55943434
5	55960558	55977485
5	55994555	56011483
5	56028552	56045479
5	56062550	56079479
5	56096549	56113476
5	56130538	56147452
5	56164543	56181471
5	56198562	56215490
5	56232580	56249509
5	56266536	56283464
5	56300534	56317462
5	56334553	56351482
5	56368534	56385458
5	56402535	56419455
5	56436534	56453452
5	56470534	56487450
5	56504500	56521434
5	56538498	56555435
5	56572495	56589435
5	56606493	56623433
5	56640533	56657438
5	56674535	56691458
5	56708548	56725477
5	56742535	56759454
5	56776534	56793451
5	56810561	56827489
5	56844540	56861468
5	56878557	56895484
5	56912537	56929441
5	56946470	56963398
5	56980446	56997373
5	57014465	57031392
5	57048462	57065390
5	57082440	57099367
5	57116399	57133334
5	57150393	57167334
5	57184390	57201334
5	57218410	57235338
5	57252344	57269273
5	57286333	57303249
5	57320297	57337238
5	57354274	57371203
5	57388251	57405179
5	57422237	57439155
5	57456234	57473155
5	57490236	57507152
5	57524202	57541135
5	57558199	57575135
5	57592235	57609145
5	57626235	57643142
5	57660192	57677136
5	57694149	57711077
5	57728146	57745073
5	57762184	57779133
5	57796161	57813089
5	57830138	57847067
5	57864134	57881043
5	57898071	57915004
5	57932091	57949037
5	57966087	57983037
5	58000064	58016993
5	58034041	58050968
5	58067997	58084936
5	58102037	58118965
5	58136035	58152962
5	58170011	58186939
5	58204036	58220959
5	58238007	58254937
5	58272005	58288935
5	58306002	58322934
5	58339999	58356935
5	58373977	58390905
5	58407975	58424902
5	58441992	58458935
5	58475990	58492935
5	58509966	58526895
5	58543986	58560934
5	58578003	58594937
5	58611960	58628888
5	58645978	58662907
5	58679935	58696843
5	58713869	58730799
5	58747833	58764755
5	58781845	58798772
5	58815841	58832770
5	58849835	58866748
5	58883838	58900764
5	58917876	58934805
5	58951838	58968760
5	58985768	59002697
5	59019745	59036674
5	59053735	59070649
5	59087698	59104636
5	59121696	59138638
5	59155733	59172642
5	59189650	59206577
5	59223669	59240596
5	59257645	59274573
5	59291663	59308591
5	59325681	59342633
5	59359734	59376649
5	59393740	59410667
5	59427675	59444605
5	59461734	59478642
5	59495734	59512661
5	59529733	59546639
5	59563709	59580637
5	59597738	59614653
5	59631703	59648634
5	59665701	59682635
5	59699741	59716668
5	59733738	59750667
5	59767735	59784642
5	59801693	59818635
5	59835689	59852638
5	59869688	59886638
5	59903707	59920635
5	59937682	59954610
5	59971634	59988545
