4	43719603	1
4	43818690	0
4	43919604	1
4	44018681	0
4	44119594	1
4	44218684	0
4	44319605	1
4	44418660	0
4	44519591	1
4	44618647	0
4	44719557	1
4	44818664	0
4	44919598	1
4	45018663	0
4	45119574	1
4	45218655	0
4	45319604	1
4	45418637	0
4	45519565	1
4	45618579	0
4	45719554	1
4	45818646	0
4	45919553	1
4	46018638	0
4	46119549	1
4	46218634	0
4	46319546	1
4	46418637	0
4	46519535	1
4	46618557	0
4	46719550	1
4	46818609	0
4	46919534	1
4	47018594	0
4	47119538	1
4	47218601	0
4	47319536	1
4	47418552	0
4	47519536	1
4	47618591	0
4	47719492	1
4	47818605	0
4	47919506	1
4	48018578	0
4	48119537	1
4	48218579	0
4	48319497	1
4	48418554	0
4	48519503	1
4	48618581	0
4	48719471	1
4	48818567	0
4	48919497	1
4	49018558	0
4	49119508	1
4	49218549	0
4	49319471	1
4	49418551	0
4	49519462	1
4	49618561	0
4	49719474	1
4	49818547	0
4	49919459	1
4	50018538	0
4	50119505	1
4	50218537	0
4	50319444	1
4	50418470	0
4	50519435	1
4	50618536	0
4	50719448	1
4	50818495	0
4	50919438	1
4	51018536	0
4	51119435	1
4	51218459	0
4	51319433	1
4	51418508	0
4	51519406	1
4	51618498	0
4	51719404	1
4	51818494	0
4	51919438	1
4	52018478	0
4	52119436	1
4	52218457	0
4	52319395	1
4	52418476	0
4	52519391	1
4	52618476	0
4	52719387	1
4	52818455	0
4	52919435	1
4	53018456	0
4	53119375	1
4	53218475	0
4	53319375	1
4	53418457	0
4	53519363	1
4	53618456	0
4	53719382	1
4	53818436	0
4	53919410	1
4	54018442	0
4	54119338	1
4	54218376	0
4	54319361	1
4	54418435	0
4	54519344	1
4	54618409	0
4	54719392	1
4	54818435	0
4	54919335	1
4	55018438	0
4	55119335	1
4	55218407	0
4	55319335	1
4	55418403	0
4	55519307	1
4	55618400	0
4	55719338	1
4	55818390	0
4	55919335	1
4	56018363	0
4	56119299	1
4	56218385	0
4	56319299	1
4	56418373	0
4	56519333	1
4	56618361	0
4	56719298	1
4	56818374	0
4	56919288	1
4	57018365	0
4	57119281	1
4	57218367	0
4	57319273	1
4	57418353	0
4	57519266	1
4	57618348	0
4	57719297	1
4	57818338	0
4	57919270	1
4	58018283	0
4	58119256	1
4	58218344	0
4	58319270	1
4	58418334	0
4	58519258	1
4	58618308	0
4	58719252	1
4	58818337	0
4	58919236	1
4	59018272	0
4	59119235	1
4	59218309	0
4	59319235	1
4	59418306	0
4	59519238	1
4	59618294	0
4	59719235	1
4	59818252	0
4	59919201	1
