4	6103607	1
4	6119575	0
4	6136946	1
4	6152901	0
4	6170273	1
4	6186237	0
4	6203608	1
4	6219577	0
4	6236934	1
4	6252900	0
4	6270334	1
4	6286192	0
4	6303634	1
4	6319573	0
4	6336935	1
4	6352907	0
4	6370278	1
4	6386239	0
4	6403588	1
4	6419547	0
4	6436935	1
4	6452898	0
4	6470269	1
4	6486234	0
4	6503635	1
4	6519572	0
4	6536935	1
4	6552891	0
4	6570258	1
4	6586235	0
4	6603575	1
4	6619564	0
4	6636938	1
4	6652871	0
4	6670268	1
4	6686241	0
4	6703599	1
4	6719563	0
4	6736935	1
4	6752897	0
4	6770269	1
4	6786237	0
4	6803589	1
4	6819575	0
4	6836935	1
4	6852892	0
4	6870290	1
4	6886170	0
4	6903592	1
4	6919557	0
4	6936895	1
4	6952899	0
4	6970247	1
4	6986158	0
4	7003578	1
4	7019551	0
4	7036935	1
4	7052895	0
4	7070253	1
4	7086235	0
4	7103608	1
4	7119548	0
4	7136934	1
4	7152888	0
4	7170248	1
4	7186234	0
4	7203570	1
4	7219550	0
4	7236896	1
4	7252880	0
4	7270250	1
4	7286210	0
4	7303569	1
4	7319558	0
4	7336905	1
4	7352847	0
4	7370238	1
4	7386235	0
4	7403580	1
4	7419566	0
4	7436908	1
4	7452895	0
4	7470244	1
4	7486205	0
4	7503572	1
4	7519548	0
4	7536907	1
4	7552876	0
4	7570239	1
4	7586167	0
4	7603560	1
4	7619537	0
4	7636895	1
4	7652875	0
4	7670234	1
4	7686209	0
4	7703564	1
4	7719537	0
4	7736909	1
4	7752873	0
4	7770235	1
4	7786236	0
4	7803608	1
4	7819490	0
4	7836908	1
4	7852872	0
4	7870234	1
4	7886208	0
4	7903545	1
4	7919540	0
4	7936892	1
4	7952855	0
4	7970235	1
4	7986235	0
4	8003542	1
4	8019536	0
4	8036910	1
4	8052871	0
4	8070233	1
4	8086187	0
4	8103538	1
4	8119538	0
4	8136889	1
4	8152882	0
4	8170239	1
4	8186172	0
4	8203563	1
4	8219538	0
4	8236889	1
4	8252877	0
4	8270236	1
4	8286184	0
4	8303539	1
4	8319541	0
4	8336888	1
4	8352861	0
4	8370235	1
4	8386192	0
4	8403589	1
4	8419459	0
4	8436876	1
4	8452862	0
4	8470236	1
4	8486194	0
4	8503536	1
4	8519473	0
4	8536872	1
4	8552839	0
4	8570235	1
4	8586197	0
4	8603535	1
4	8619535	0
4	8636934	1
4	8652851	0
4	8670208	1
4	8686193	0
4	8703536	1
4	8719536	0
4	8736870	1
4	8752789	0
4	8770210	1
4	8786173	0
4	8803535	1
4	8819508	0
4	8836851	1
4	8852854	0
4	8870235	1
4	8886149	0
4	8903536	1
4	8919533	0
4	8936869	1
4	8952841	0
4	8970205	1
4	8986192	0
4	9003538	1
4	9019502	0
4	9036869	1
4	9052837	0
4	9070192	1
4	9086181	0
4	9103539	1
4	9119460	0
4	9136858	1
4	9152835	0
4	9170185	1
4	9186184	0
4	9203535	1
4	9219509	0
4	9236869	1
4	9252845	0
4	9270197	1
4	9286179	0
4	9303534	1
4	9319536	0
4	9336895	1
4	9352778	0
4	9370190	1
4	9386165	0
4	9403535	1
4	9419494	0
4	9436842	1
4	9452844	0
4	9470194	1
4	9486153	0
4	9503536	1
4	9519486	0
4	9536850	1
4	9552835	0
4	9570208	1
4	9586189	0
4	9603533	1
4	9619494	0
4	9636844	1
4	9652840	0
4	9670175	1
4	9686174	0
4	9703539	1
4	9719466	0
4	9736852	1
4	9752834	0
4	9770171	1
4	9786159	0
4	9803536	1
4	9819491	0
4	9836844	1
4	9852837	0
4	9870177	1
4	9886160	0
4	9903493	1
4	9919493	0
4	9936846	1
4	9952772	0
4	9970184	1
4	9986162	0
4	10003510	1
4	10019489	0
4	10036836	1
4	10052762	0
4	10070162	1
4	10086147	0
4	10103509	1
4	10119494	0
4	10136835	1
4	10152836	0
4	10170154	1
4	10186141	0
4	10203510	1
4	10219481	0
4	10236812	1
4	10252835	0
4	10270148	1
4	10286075	0
4	10303486	1
4	10319481	0
4	10336850	1
4	10352834	0
4	10370158	1
4	10386156	0
4	10403506	1
4	10419451	0
4	10436835	1
4	10452833	0
4	10470160	1
4	10486151	0
4	10503505	1
4	10519481	0
4	10536839	1
4	10552794	0
4	10570148	1
4	10586135	0
4	10603465	1
4	10619470	0
4	10636838	1
4	10652768	0
4	10670149	1
4	10686143	0
4	10703482	1
4	10719471	0
4	10736834	1
4	10752834	0
4	10770157	1
4	10786142	0
4	10803492	1
4	10819467	0
4	10836835	1
4	10852808	0
4	10870141	1
4	10886067	0
4	10903479	1
4	10919471	0
4	10936799	1
4	10952780	0
4	10970134	1
4	10986135	0
4	11003466	1
4	11019451	0
4	11036834	1
4	11052794	0
4	11070135	1
4	11086140	0
4	11103503	1
4	11119472	0
4	11136835	1
4	11152809	0
4	11170147	1
4	11186136	0
4	11203465	1
4	11219462	0
4	11236792	1
4	11252753	0
4	11270151	1
4	11286109	0
4	11303460	1
4	11319441	0
4	11336806	1
4	11352790	0
4	11370143	1
4	11386105	0
4	11403467	1
4	11419467	0
4	11436791	1
4	11452795	0
4	11470138	1
4	11486067	0
4	11503458	1
4	11519452	0
4	11536802	1
4	11552778	0
4	11570136	1
4	11586064	0
4	11603459	1
4	11619448	0
4	11636787	1
4	11652771	0
4	11670138	1
4	11686134	0
4	11703510	1
4	11719437	0
4	11736799	1
4	11752786	0
4	11770135	1
4	11786135	0
4	11803451	1
4	11819382	0
4	11836799	1
4	11852772	0
4	11870136	1
4	11886110	0
4	11903464	1
4	11919449	0
4	11936810	1
4	11952757	0
4	11970134	1
4	11986100	0
4	12003455	1
4	12019448	0
4	12036804	1
4	12052770	0
4	12070138	1
4	12086104	0
4	12103438	1
4	12119436	0
4	12136787	1
4	12152776	0
4	12170137	1
4	12186068	0
4	12203458	1
4	12219444	0
4	12236780	1
4	12252772	0
4	12270135	1
4	12286094	0
4	12303451	1
4	12319439	0
4	12336780	1
4	12352756	0
4	12370101	1
4	12386100	0
4	12403448	1
4	12419364	0
4	12436765	1
4	12452761	0
4	12470101	1
4	12486098	0
4	12503445	1
4	12519438	0
4	12536787	1
4	12552762	0
4	12570134	1
4	12586102	0
4	12603435	1
4	12619439	0
4	12636834	1
4	12652702	0
4	12670133	1
4	12686076	0
4	12703438	1
4	12719436	0
4	12736751	1
4	12752757	0
4	12770090	1
4	12786055	0
4	12803434	1
4	12819435	0
4	12836764	1
4	12852764	0
4	12870104	1
4	12886099	0
4	12903445	1
4	12919438	0
4	12936760	1
4	12952760	0
4	12970086	1
4	12986078	0
4	13003437	1
4	13019368	0
4	13036770	1
4	13052758	0
4	13070089	1
4	13086085	0
4	13103435	1
4	13119363	0
4	13136752	1
4	13152742	0
4	13170080	1
4	13186084	0
4	13203407	1
4	13219407	0
4	13236804	1
4	13252749	0
4	13270102	1
4	13286074	0
4	13303435	1
4	13319434	0
4	13336753	1
4	13352689	0
4	13370096	1
4	13386069	0
4	13403435	1
4	13419408	0
4	13436734	1
4	13452741	0
4	13470109	1
4	13486063	0
4	13503435	1
4	13519407	0
4	13536737	1
4	13552738	0
4	13570108	1
4	13586060	0
4	13603436	1
4	13619396	0
4	13636755	1
4	13652739	0
4	13670061	1
4	13686079	0
4	13703438	1
4	13719368	0
4	13736753	1
4	13752737	0
4	13770075	1
4	13786053	0
4	13803434	1
4	13819408	0
4	13836746	1
4	13852738	0
4	13870068	1
4	13886069	0
4	13903386	1
4	13919393	0
4	13936749	1
4	13952664	0
4	13970074	1
4	13986069	0
4	14003434	1
4	14019399	0
4	14036736	1
4	14052738	0
4	14070074	1
4	14086059	0
4	14103388	1
4	14119394	0
4	14136734	1
4	14152734	0
4	14170053	1
4	14185995	0
4	14203400	1
4	14219388	0
4	14236733	1
4	14252735	0
4	14270051	1
4	14286046	0
4	14303391	1
4	14319345	0
4	14336735	1
4	14352734	0
4	14370061	1
4	14386067	0
4	14403403	1
4	14419395	0
4	14436735	1
4	14452738	0
4	14470065	1
4	14486046	0
4	14503381	1
4	14519393	0
4	14536738	1
4	14552674	0
4	14570060	1
4	14586047	0
4	14603380	1
4	14619376	0
4	14636734	1
4	14652675	0
4	14670039	1
4	14686037	0
4	14703384	1
4	14719384	0
4	14736735	1
4	14752736	0
4	14770097	1
4	14786041	0
4	14803380	1
4	14819379	0
4	14836733	1
4	14852734	0
4	14870053	1
4	14885974	0
4	14903381	1
4	14919376	0
4	14936736	1
4	14952683	0
4	14970036	1
4	14986038	0
4	15003405	1
4	15019352	0
4	15036698	1
4	15052705	0
4	15070036	1
4	15086048	0
4	15103406	1
4	15119377	0
4	15136739	1
4	15152701	0
4	15170047	1
4	15186038	0
4	15203364	1
4	15219377	0
4	15236736	1
4	15252661	0
4	15270054	1
4	15286035	0
4	15303362	1
4	15319373	0
4	15336734	1
4	15352695	0
4	15370036	1
4	15386009	0
4	15403355	1
4	15419351	0
4	15436685	1
4	15452696	0
4	15470037	1
4	15485976	0
4	15503378	1
4	15519368	0
4	15536709	1
4	15552694	0
4	15570035	1
4	15586035	0
4	15603385	1
4	15619341	0
4	15636687	1
4	15652672	0
4	15670035	1
4	15686035	0
4	15703408	1
4	15719286	0
4	15736681	1
4	15752683	0
4	15770036	1
4	15786035	0
4	15803346	1
4	15819359	0
4	15836699	1
4	15852664	0
4	15870036	1
4	15886034	0
4	15903343	1
4	15919350	0
4	15936706	1
4	15952682	0
4	15970034	1
4	15986037	0
4	16003343	1
4	16019352	0
4	16036676	1
4	16052682	0
4	16070009	1
4	16085969	0
4	16103349	1
4	16119335	0
4	16136670	1
4	16152682	0
4	16170036	1
4	16185967	0
4	16203351	1
4	16219335	0
4	16236682	1
4	16252677	0
4	16270035	1
4	16286010	0
4	16303391	1
4	16319346	0
4	16336684	1
4	16352659	0
4	16369997	1
4	16386010	0
4	16403335	1
4	16419273	0
4	16436678	1
4	16452651	0
4	16469994	1
4	16485987	0
4	16503335	1
4	16519339	0
4	16536696	1
4	16552647	0
4	16570035	1
4	16586003	0
4	16603339	1
4	16619337	0
4	16636695	1
4	16652608	0
4	16670012	1
4	16685996	0
4	16703334	1
4	16719343	0
4	16736661	1
4	16752664	0
4	16770005	1
4	16785956	0
4	16803334	1
4	16819311	0
4	16836650	1
4	16852652	0
4	16870002	1
4	16885989	0
4	16903336	1
4	16919339	0
4	16936672	1
4	16952667	0
4	16969985	1
4	16985988	0
4	17003339	1
4	17019268	0
4	17036667	1
4	17052638	0
4	17069995	1
4	17085996	0
4	17103334	1
4	17119335	0
4	17136644	1
4	17152649	0
4	17169993	1
4	17185984	0
4	17203304	1
4	17219335	0
4	17236698	1
4	17252585	0
4	17269979	1
4	17285987	0
4	17303335	1
4	17319336	0
4	17336643	1
4	17352654	0
4	17369987	1
4	17385951	0
4	17403336	1
4	17419335	0
4	17436650	1
4	17452645	0
4	17470009	1
4	17485985	0
4	17503336	1
4	17519308	0
4	17536638	1
4	17552641	0
4	17569979	1
4	17585978	0
4	17603305	1
4	17619266	0
4	17636635	1
4	17652638	0
4	17669977	1
4	17685973	0
4	17703334	1
4	17719268	0
4	17736653	1
4	17752639	0
4	17769964	1
4	17785976	0
4	17803306	1
4	17819333	0
4	17836638	1
4	17852638	0
4	17869960	1
4	17885973	0
4	17903297	1
4	17919298	0
4	17936636	1
4	17952573	0
4	17969979	1
4	17985957	0
4	18003335	1
4	18019300	0
4	18036635	1
4	18052634	0
4	18069997	1
4	18085968	0
4	18103304	1
4	18119299	0
4	18136634	1
4	18152636	0
4	18170009	1
4	18185900	0
4	18203291	1
4	18219290	0
4	18236636	1
4	18252635	0
4	18269952	1
4	18285960	0
4	18303284	1
4	18319249	0
4	18336635	1
4	18352636	0
4	18369942	1
4	18385959	0
4	18403336	1
4	18419305	0
4	18436636	1
4	18452638	0
4	18469964	1
4	18485956	0
4	18503285	1
4	18519290	0
4	18536638	1
4	18552576	0
4	18569965	1
4	18585956	0
4	18603273	1
4	18619292	0
4	18636636	1
4	18652636	0
4	18669947	1
4	18685942	0
4	18703287	1
4	18719283	0
4	18736605	1
4	18752636	0
4	18769997	1
4	18785874	0
4	18803297	1
4	18819282	0
4	18836634	1
4	18852634	0
4	18869946	1
4	18885945	0
4	18903272	1
4	18919256	0
4	18936633	1
4	18952606	0
4	18969936	1
4	18985935	0
4	19003303	1
4	19019253	0
4	19036607	1
4	19052607	0
4	19069935	1
4	19085935	0
4	19103260	1
4	19119280	0
4	19136639	1
4	19152560	0
4	19169936	1
4	19185937	0
4	19203269	1
4	19219274	0
4	19236609	1
4	19252555	0
4	19269944	1
4	19285942	0
4	19303256	1
4	19319269	0
4	19336593	1
4	19352598	0
4	19369939	1
4	19385938	0
4	19403258	1
4	19419253	0
4	19436575	1
4	19452587	0
4	19469936	1
4	19485873	0
4	19503275	1
4	19519263	0
4	19536633	1
4	19552593	0
4	19569934	1
4	19585935	0
4	19603336	1
4	19619257	0
4	19636593	1
4	19652590	0
4	19669934	1
4	19685935	0
4	19703296	1
4	19719183	0
4	19736595	1
4	19752586	0
4	19769934	1
4	19785936	0
4	19803244	1
4	19819255	0
4	19836575	1
4	19852568	0
4	19869935	1
4	19885934	0
4	19903262	1
4	19919252	0
4	19936609	1
4	19952584	0
4	19969935	1
4	19985937	0
4	20003234	1
4	20019256	0
4	20036585	1
4	20052579	0
4	20069907	1
4	20085874	0
4	20103235	1
4	20119239	0
4	20136570	1
4	20152577	0
4	20169903	1
4	20185907	0
4	20203238	1
4	20219245	0
4	20236589	1
4	20252577	0
4	20269905	1
4	20285933	0
4	20303239	1
4	20319180	0
4	20336582	1
4	20352572	0
4	20369906	1
4	20385908	0
4	20403235	1
4	20419245	0
4	20436566	1
4	20452547	0
4	20469935	1
4	20485904	0
4	20503235	1
4	20519239	0
4	20536594	1
4	20552504	0
4	20569874	1
4	20585903	0
4	20603257	1
4	20619240	0
4	20636559	1
4	20652506	0
4	20669938	1
4	20685859	0
4	20703235	1
4	20719238	0
4	20736568	1
4	20752563	0
4	20769903	1
4	20785855	0
4	20803235	1
4	20819210	0
4	20836543	1
4	20852569	0
4	20869882	1
4	20885894	0
4	20903238	1
4	20919237	0
4	20936555	1
4	20952563	0
4	20969894	1
4	20985904	0
4	21003236	1
4	21019174	0
4	21036572	1
4	21052556	0
4	21069884	1
4	21085900	0
4	21103235	1
4	21119235	0
4	21136550	1
4	21152544	0
4	21169883	1
4	21185876	0
4	21203234	1
4	21219235	0
4	21236598	1
4	21252484	0
4	21269876	1
4	21285876	0
4	21303236	1
4	21319234	0
4	21336542	1
4	21352566	0
4	21369896	1
4	21385866	0
4	21403208	1
4	21419236	0
4	21436546	1
4	21452544	0
4	21469933	1
4	21485874	0
4	21503210	1
4	21519239	0
4	21536535	1
4	21552538	0
4	21569872	1
4	21585879	0
4	21603203	1
4	21619167	0
4	21636536	1
4	21652537	0
4	21669864	1
4	21685877	0
4	21703234	1
4	21719236	0
4	21736551	1
4	21752539	0
4	21769883	1
4	21785875	0
4	21803203	1
4	21819207	0
4	21836547	1
4	21852483	0
4	21869865	1
4	21885880	0
4	21903196	1
4	21919202	0
4	21936535	1
4	21952536	0
4	21969874	1
4	21985845	0
4	22003194	1
4	22019184	0
4	22036535	1
4	22052540	0
4	22069897	1
4	22085809	0
4	22103195	1
4	22119201	0
4	22136534	1
4	22152534	0
4	22169855	1
4	22185798	0
4	22203192	1
4	22219159	0
4	22236535	1
4	22252536	0
4	22269850	1
4	22285868	0
4	22303203	1
4	22319151	0
4	22336534	1
4	22352536	0
4	22369848	1
4	22385862	0
4	22403178	1
4	22419210	0
4	22436538	1
4	22452538	0
4	22469862	1
4	22485857	0
4	22503188	1
4	22519194	0
4	22536536	1
4	22552456	0
4	22569860	1
4	22585850	0
4	22603187	1
4	22619196	0
4	22636536	1
4	22652536	0
4	22669893	1
4	22685839	0
4	22703197	1
4	22719172	0
4	22736501	1
4	22752536	0
4	22769846	1
4	22785853	0
4	22803175	1
4	22819179	0
4	22836534	1
4	22852535	0
4	22869836	1
4	22885858	0
4	22903180	1
4	22919159	0
4	22936534	1
4	22952506	0
4	22969836	1
4	22985845	0
4	23003205	1
4	23019178	0
4	23036505	1
4	23052502	0
4	23069836	1
4	23085835	0
4	23103165	1
4	23119178	0
4	23136495	1
4	23152462	0
4	23169853	1
4	23185836	0
4	23203174	1
4	23219179	0
4	23236536	1
4	23252503	0
4	23269846	1
4	23285838	0
4	23303164	1
4	23319171	0
4	23336487	1
4	23352503	0
4	23369838	1
4	23385772	0
4	23403172	1
4	23419166	0
4	23436480	1
4	23452493	0
4	23469836	1
4	23485836	0
4	23503157	1
4	23519144	0
4	23536497	1
4	23552500	0
4	23569835	1
4	23585835	0
4	23603189	1
4	23619103	0
4	23636483	1
4	23652491	0
4	23669834	1
4	23685835	0
4	23703154	1
4	23719159	0
4	23736485	1
4	23752466	0
4	23769811	1
4	23785835	0
4	23803142	1
4	23819146	0
4	23836534	1
4	23852462	0
4	23869835	1
4	23885838	0
4	23903150	1
4	23919169	0
4	23936479	1
4	23952483	0
4	23969837	1
4	23985838	0
4	24003148	1
4	24019153	0
4	24036476	1
4	24052483	0
4	24069812	1
4	24085770	0
4	24103142	1
4	24119149	0
4	24136464	1
4	24152476	0
4	24169835	1
4	24185833	0
4	24203142	1
4	24219143	0
4	24236473	1
4	24252481	0
4	24269833	1
4	24285834	0
4	24303195	1
4	24319079	0
4	24336481	1
4	24352472	0
4	24369800	1
4	24385808	0
4	24403134	1
4	24419146	0
4	24436484	1
4	24452448	0
4	24469794	1
4	24485800	0
4	24503134	1
4	24519138	0
4	24536492	1
4	24552472	0
4	24569798	1
4	24585801	0
4	24603135	1
4	24619137	0
4	24636457	1
4	24652477	0
4	24669838	1
4	24685761	0
4	24703143	1
4	24719137	0
4	24736475	1
4	24752471	0
4	24769802	1
4	24785793	0
4	24803136	1
4	24819137	0
4	24836464	1
4	24852461	0
4	24869786	1
4	24885798	0
4	24903137	1
4	24919067	0
4	24936455	1
4	24952452	0
4	24969767	1
4	24985798	0
4	25003134	1
4	25019134	0
4	25036466	1
4	25052455	0
4	25069804	1
4	25085794	0
4	25103135	1
4	25119136	0
4	25136502	1
4	25152460	0
4	25169780	1
4	25185793	0
4	25203133	1
4	25219135	0
4	25236441	1
4	25252458	0
4	25269782	1
4	25285765	0
4	25303134	1
4	25319135	0
4	25336441	1
4	25352456	0
4	25369801	1
4	25385748	0
4	25403135	1
4	25419134	0
4	25436448	1
4	25452445	0
4	25469774	1
4	25485789	0
4	25503137	1
4	25519137	0
4	25536441	1
4	25552451	0
4	25569781	1
4	25585780	0
4	25603134	1
4	25619071	0
4	25636435	1
4	25652438	0
4	25669779	1
4	25685780	0
4	25703135	1
4	25719108	0
4	25736456	1
4	25752443	0
4	25769765	1
4	25785794	0
4	25803085	1
4	25819135	0
4	25836438	1
4	25852377	0
4	25869779	1
4	25885772	0
4	25903095	1
4	25919110	0
4	25936435	1
4	25952436	0
4	25969761	1
4	25985747	0
4	26003092	1
4	26019101	0
4	26036436	1
4	26052437	0
4	26069753	1
4	26085788	0
4	26103102	1
4	26119105	0
4	26136443	1
4	26152436	0
4	26169753	1
4	26185774	0
4	26203087	1
4	26219058	0
4	26236436	1
4	26252435	0
4	26269747	1
4	26285760	0
4	26303101	1
4	26319100	0
4	26336435	1
4	26352439	0
4	26369765	1
4	26385764	0
4	26403086	1
4	26419090	0
4	26436438	1
4	26452377	0
4	26469767	1
4	26485762	0
4	26503087	1
4	26519098	0
4	26536435	1
4	26552435	0
4	26569745	1
4	26585760	0
4	26603083	1
4	26619092	0
4	26636435	1
4	26652435	0
4	26669744	1
4	26685683	0
4	26703077	1
4	26719083	0
4	26736404	1
4	26752436	0
4	26769735	1
4	26785745	0
4	26803070	1
4	26819061	0
4	26836436	1
4	26852436	0
4	26869735	1
4	26885743	0
4	26903106	1
4	26919059	0
4	26936395	1
4	26952406	0
4	26969735	1
4	26985740	0
4	27003072	1
4	27019078	0
4	27036407	1
4	27052404	0
4	27069736	1
4	27085739	0
4	27103060	1
4	27119077	0
4	27136408	1
4	27152360	0
4	27169736	1
4	27185735	0
4	27203061	1
4	27219075	0
4	27236433	1
4	27252401	0
4	27269739	1
4	27285745	0
4	27303075	1
4	27319071	0
4	27336384	1
4	27352400	0
4	27369739	1
4	27385676	0
4	27403062	1
4	27419061	0
4	27436392	1
4	27452389	0
4	27469734	1
4	27485734	0
4	27503053	1
4	27519052	0
4	27536382	1
4	27552404	0
4	27569735	1
4	27585744	0
4	27603089	1
4	27619076	0
4	27636402	1
4	27652399	0
4	27669735	1
4	27685736	0
4	27703054	1
4	27719060	0
4	27736379	1
4	27752366	0
4	27769735	1
4	27785736	0
4	27803038	1
4	27819040	0
4	27836410	1
4	27852394	0
4	27869710	1
4	27885738	0
4	27903043	1
4	27919049	0
4	27936373	1
4	27952404	0
4	27969738	1
4	27985673	0
4	28003045	1
4	28019066	0
4	28036368	1
4	28052387	0
4	28069735	1
4	28085736	0
4	28103038	1
4	28119048	0
4	28136380	1
4	28152388	0
4	28169698	1
4	28185735	0
4	28203042	1
4	28218980	0
4	28236381	1
4	28252369	0
4	28269691	1
4	28285734	0
4	28303035	1
4	28318985	0
4	28336387	1
4	28352351	0
4	28369705	1
4	28385709	0
4	28403034	1
4	28419045	0
4	28436396	1
4	28452348	0
4	28469736	1
4	28485700	0
4	28503035	1
4	28519039	0
4	28536359	1
4	28552385	0
4	28569709	1
4	28585701	0
4	28603036	1
4	28619044	0
4	28636348	1
4	28652365	0
4	28669736	1
4	28685658	0
4	28703036	1
4	28719039	0
4	28736350	1
4	28752365	0
4	28769706	1
4	28785709	0
4	28803038	1
4	28819041	0
4	28836354	1
4	28852365	0
4	28869674	1
4	28885701	0
4	28903039	1
4	28918974	0
4	28936360	1
4	28952352	0
4	28969686	1
4	28985693	0
4	29003035	1
4	29019034	0
4	29036368	1
4	29052358	0
4	29069687	1
4	29085696	0
4	29103034	1
4	29119036	0
4	29136349	1
4	29152295	0
4	29169688	1
4	29185684	0
4	29203036	1
4	29219033	0
4	29236342	1
4	29252360	0
4	29269685	1
4	29285663	0
