5	28711034	28760944
5	28811039	28860957
5	28911034	28960950
5	29010996	29060936
5	29110949	29160876
5	29210934	29260847
5	29310935	29360840
5	29410865	29460793
5	29510858	29560784
5	29610874	29660800
5	29710866	29760792
5	29810835	29860743
5	29910770	29960695
5	30010764	30060689
5	30110757	30160681
5	30210750	30260675
5	30310806	30360739
5	30410834	30460745
5	30510812	30560738
5	30610783	30660736
5	30710757	30760682
5	30810770	30860697
5	30910765	30960691
5	31010736	31060642
5	31110734	31160654
5	31210706	31260634
5	31310695	31360636
5	31410668	31460596
5	31510661	31560587
5	31610654	31660580
5	31710605	31760535
5	31810599	31860535
5	31910571	31960497
5	32010544	32060468
5	32110537	32160463
5	32210509	32260437
5	32310502	32360435
5	32410495	32460435
5	32510467	32560393
5	32610434	32660344
5	32710392	32760338
5	32810343	32860269
5	32910335	32960242
5	33010268	33060194
5	33110260	33160187
5	33210296	33260235
5	33310288	33360234
5	33410262	33460187
5	33510234	33560158
5	33610206	33660134
5	33710199	33760134
5	33810171	33860098
5	33910185	33960133
5	34010137	34060062
5	34110087	34160035
5	34210083	34260008
5	34310053	34359979
5	34410047	34459973
5	34510041	34559966
5	34610035	34659958
5	34710005	34759935
5	34809958	34859883
5	34909910	34959836
5	35009934	35059849
5	35109936	35159863
5	35209888	35259835
5	35309860	35359786
5	35409837	35459759
5	35509806	35559734
5	35609778	35659704
5	35709771	35759697
5	35809806	35859736
5	35909758	35959684
5	36009837	36059738
5	36109764	36159691
5	36209737	36259662
5	36309752	36359677
5	36409785	36459733
5	36509759	36559684
5	36609709	36659635
5	36709703	36759638
5	36809675	36859601
5	36909648	36959573
5	37009599	37059535
5	37109592	37159534
5	37209536	37259449
5	37309476	37359401
5	37409468	37459397
5	37509440	37559367
5	37609412	37659339
5	37709434	37759352
5	37809441	37859368
5	37909455	37959380
5	38009470	38059394
5	38109438	38159347
5	38209434	38259340
5	38309386	38359338
5	38409358	38459285
5	38509335	38559256
5	38609366	38659292
5	38709338	38759265
5	38809333	38859239
5	38909304	38959234
5	39009298	39059236
5	39109333	39159237
5	39209282	39259208
5	39309276	39359203
5	39409291	39459238
5	39509305	39559233
5	39609278	39659202
5	39709334	39759236
5	39809264	39859188
5	39909235	39959162
5	40009167	40059092
5	40109135	40159044
5	40209111	40259036
5	40309083	40359009
5	40409076	40459001
5	40509093	40559035
5	40609064	40658989
5	40709055	40758986
5	40809038	40858955
5	40909000	40958935
5	41008994	41058935
5	41108966	41158891
5	41208961	41258886
5	41308952	41358878
5	41408946	41458873
5	41508935	41558845
5	41608892	41658835
5	41708843	41758769
5	41808855	41858782
5	41908836	41958755
5	42008834	42058747
5	42108836	42158762
5	42208834	42258756
5	42308843	42358769
5	42408835	42458741
5	42508788	42558734
5	42608761	42658687
5	42708737	42758638
5	42808734	42858651
5	42908678	42958603
5	43008671	43058597
5	43108644	43158569
5	43208594	43258534
5	43308545	43358471
5	43408534	43458445
5	43508534	43558436
5	43608485	43658411
5	43708457	43758382
5	43808407	43858335
5	43908382	43958306
5	44008333	44058236
5	44108305	44158238
5	44208276	44258202
5	44308235	44358153
5	44408179	44458105
5	44508235	44558141
5	44608187	44658137
5	44708138	44758063
5	44808110	44858037
5	44908062	44957987
5	45008078	45058003
5	45108091	45158034
5	45208063	45257989
5	45308034	45357960
5	45408008	45457936
5	45507979	45557907
5	45607973	45657899
5	45707946	45757872
5	45807938	45857865
5	45907952	45957877
5	46007947	46057871
5	46107935	46157844
5	46207869	46257797
5	46307884	46357811
5	46407835	46457739
5	46507787	46557734
5	46607834	46657747
5	46707774	46757699
5	46807788	46857734
5	46907759	46957684
5	47007735	47057657
5	47107745	47157672
5	47207734	47257644
5	47307671	47357595
5	47407664	47457590
5	47507636	47557542
5	47607607	47657534
5	47707560	47757484
5	47807552	47857478
5	47907589	47957535
5	48007603	48057535
5	48107574	48157500
5	48207546	48257473
5	48307536	48357444
5	48407535	48457438
5	48507535	48557453
5	48607540	48657465
5	48707538	48757458
5	48807505	48857434
5	48907478	48957404
5	49007389	49057334
5	49107381	49157307
5	49207353	49257278
5	49307335	49357251
5	49407341	49457264
5	49507292	49557234
5	49607286	49657233
5	49707258	49757183
5	49807234	49857155
5	49907201	49957138
5	50007174	50057099
5	50107168	50157093
5	50207139	50257064
5	50307135	50357060
5	50407106	50457036
5	50507078	50557002
5	50607050	50656976
5	50707064	50756989
5	50807057	50856984
5	50907050	50956977
5	51007002	51056935
5	51106975	51156901
5	51206988	51256937
5	51306982	51356907
5	51406934	51456860
5	51506935	51556853
5	51606898	51656836
5	51706850	51756775
5	51806780	51856705
5	51906774	51956699
5	52006787	52056738
5	52106801	52156735
5	52206835	52256741
5	52306834	52356756
5	52406838	52456749
5	52506795	52556734
5	52606748	52656673
5	52706734	52756646
5	52806693	52856637
5	52906665	52956591
5	53006658	53056584
5	53106651	53156575
5	53206707	53256636
5	53306735	53356647
5	53406692	53456637
5	53506685	53556634
5	53606659	53656585
5	53706636	53756557
5	53806635	53856549
5	53906597	53956537
5	54006589	54056535
5	54106584	54156508
5	54206597	54256538
5	54306549	54356474
5	54406541	54456466
5	54506534	54556439
5	54606445	54656371
5	54706434	54756342
5	54806409	54856335
5	54906404	54956334
5	55006434	55056342
5	55106369	55156294
5	55206299	55256239
5	55306271	55356198
5	55406202	55456136
5	55506174	55556101
5	55606169	55656093
5	55706162	55756086
5	55806156	55856080
5	55906169	55956095
5	56006142	56056067
5	56106092	56156035
5	56206044	56255969
5	56306038	56355962
5	56406009	56455936
5	56506046	56555970
5	56606080	56656004
5	56706094	56756036
5	56806086	56856035
5	56906101	56956035
5	57006073	57055998
5	57106066	57155992
5	57206036	57255944
5	57306034	57355957
5	57406004	57455936
5	57505997	57555934
5	57605969	57655895
5	57705963	57755888
5	57805997	57855934
5	57905970	57955896
5	58005964	58055889
5	58105936	58155861
5	58205909	58255838
5	58305860	58355784
5	58405835	58455759
5	58505834	58555750
5	58605797	58655736
5	58705791	58755739
5	58805788	58855709
5	58905756	58955683
5	59005735	59055653
5	59105737	59155646
5	59205695	59255635
5	59305735	59355656
5	59405702	59455634
5	59505735	59555642
5	59605708	59655635
5	59705681	59755607
5	59805654	59855578
5	59905647	59955571
